,lya_model_low_2sig,lya_model_low_1sig,lya_model_median,lya_model_high_1sig,lya_model_high_2sig,lya_model unconvolved_low_2sig,lya_model unconvolved_low_1sig,lya_model unconvolved_median,lya_model unconvolved_high_1sig,lya_model unconvolved_high_2sig,lya_intrinsic_low_2sig,lya_intrinsic_low_1sig,lya_intrinsic_median,lya_intrinsic_high_1sig,lya_intrinsic_high_2sig,lya_intrinsic unconvolved_low_2sig,lya_intrinsic unconvolved_low_1sig,lya_intrinsic unconvolved_median,lya_intrinsic unconvolved_high_1sig,lya_intrinsic unconvolved_high_2sig,lya_ism_low_2sig,lya_ism_low_1sig,lya_ism_median,lya_ism_high_1sig,lya_ism_high_2sig,lya_ism unconvolved_low_2sig,lya_ism unconvolved_low_1sig,lya_ism unconvolved_median,lya_ism unconvolved_high_1sig,lya_ism unconvolved_high_2sig,lya_reversal_low_2sig,lya_reversal_low_1sig,lya_reversal_median,lya_reversal_high_1sig,lya_reversal_high_2sig,lya_reversal unconvolved_low_2sig,lya_reversal unconvolved_low_1sig,lya_reversal unconvolved_median,lya_reversal unconvolved_high_1sig,lya_reversal unconvolved_high_2sig,lya_model unconvolved_fluxes,vs value,am value,fw_L value,fw_G value,h1_col value,h1_b value,h1_vel value,h1_col2 value,h1_b2 value,h1_vel2 value,d2h value,p value,wave_lya,flux_lya,error_lya,data_mask_lya
33,4.15639697106069e-16,4.8492821902199165e-15,4.09476528193684e-14,9.653576849247403e-14,1.4929003561641166e-13,4.572390943068725e-16,5.41525092713377e-15,3.893110936489575e-14,1.0456034398046258e-13,1.5215411973800238e-13,1.691337751772216e-14,2.1105779847840035e-14,6.597690810726586e-14,4.3036221157868393e-13,5.603123130245706e-13,1.0624573345840628e-15,1.234927674295201e-14,4.342847080849917e-14,2.4806654501780024e-13,3.634746958919501e-13,0.34052777078733976,0.3689154988473472,0.6856930949930621,0.9232440190324771,0.934961427048361,0.35626997835803526,0.3895029432923484,0.7368721178501831,0.9508572762587016,0.9587572016715223,0.6333273417558335,0.6723932980927934,0.8594632516777503,0.969079157762107,0.9744751369691129,0.6799411231299944,0.7270320146197226,0.9183380263164953,0.9972651080635029,0.9992705607874395,,,,,,,,,,,,,,1216.2695237327118,1.143860314712501e-13,3.731302712814254e-15,0.0
34,3.9235792968264664e-16,4.567686067309298e-15,3.6583945773974743e-14,9.143057705363581e-14,1.3160649080897718e-13,4.0531221594311227e-16,4.776147439595597e-15,3.186237937431467e-14,9.328607728000177e-14,1.301442628415763e-13,1.4748275949377784e-14,1.6862032833799522e-14,5.3693627479144994e-14,3.350812642814857e-13,4.4591833132812997e-13,8.054787949393545e-16,9.218743238237055e-15,3.5065692619660757e-14,1.9326648095728397e-13,2.7860226865045503e-13,0.40070357905846454,0.42850207320308836,0.7303462312862585,0.9405766598140008,0.9497757639718982,0.42489371054900194,0.4568634898921704,0.7736268970216816,0.9588967469308338,0.9652763506190333,0.686975997551903,0.7242723154257538,0.8900325583252258,0.979228734213691,0.9836125946456334,0.7369682728964508,0.7776723730719352,0.936700744845355,0.9979127567351567,0.9994416464322857,,,,,,,,,,,,,,1216.3228610262338,8.806698307631052e-14,3.3088684932013387e-15,0.0
35,3.6493743282727545e-16,4.23416209119355e-15,3.170899122225679e-14,8.460561724938932e-14,1.1841726761168707e-13,3.5785829393560484e-16,4.1496195510542336e-15,2.660528925370899e-14,8.354372730316324e-14,1.1279937368827786e-13,8.346897388660018e-15,1.4172788759084772e-14,4.159270461935798e-14,2.5595445787178597e-13,3.5147295794949104e-13,6.319532909210325e-16,7.208090578708999e-15,2.875121229423051e-14,1.547408006900919e-13,2.1980818412866975e-13,0.45550297638957327,0.4830929630154013,0.7680969533856241,0.952238149866427,0.9599503546706365,0.4850079290569636,0.5168002857610359,0.8035008868002065,0.9651137852514243,0.9703549194387457,0.7343931242808789,0.7686138269198864,0.915031667822978,0.9893420916346105,0.9926469817515247,0.7816555506145789,0.8166013515957617,0.9495932439072795,0.9983540688728191,0.9995586674819141,,,,,,,,,,,,,,1216.3761979734124,6.755275704917037e-14,2.916121197081055e-15,0.0
36,3.3633148301584247e-16,3.892219792014967e-15,2.743053162580809e-14,7.578895784381377e-14,1.0819255964425338e-13,3.1597456104079335e-16,3.682717434640559e-15,2.2768760927349656e-14,7.393509665204135e-14,9.988558211810037e-14,3.61814194839973e-15,1.1942046867943291e-14,3.254651074375797e-14,1.9836587925325654e-13,2.761172009663476e-13,5.09170266960194e-16,5.829719551372071e-15,2.4020729117265792e-14,1.2558221177775285e-13,1.778103524380084e-13,0.5069414889763665,0.5351580761207826,0.799545945823044,0.9610408011080785,0.9672727381584723,0.5371451763359634,0.5680657191611025,0.8280308022448031,0.9700536130671278,0.9743722969021482,0.7752835162207238,0.806307099395484,0.934171452944115,0.9947753778210502,0.996899539187161,0.8172229547360804,0.8469244596137827,0.9591953466863672,0.9986684828721208,0.9996422687480324,,,,,,,,,,,,,,1216.4295345742544,4.5734345783242586e-14,2.4071548287283945e-15,0.0
37,3.0125585111459123e-16,3.523324740394682e-15,2.3285480369462043e-14,6.947894569778047e-14,9.454987953554536e-14,2.796140504371418e-16,3.2474322372181782e-15,1.9472940879955744e-14,6.595862459700154e-14,8.896582886043812e-14,1.9482185184088563e-15,1.018694162460406e-14,2.6362192336102807e-14,1.5414391547527016e-13,2.170282281628038e-13,4.2152870657926335e-16,4.813447204001581e-15,2.0267995330423648e-14,1.0378599133119385e-13,1.4689635967113682e-13,0.5534552437547917,0.5814304201435552,0.8255876553729533,0.9675764238429714,0.9726465676225498,0.5829366704976459,0.6129358171181379,0.8483716836517896,0.9740593347782796,0.9776218826130433,0.8098238078317845,0.8377134963727507,0.9491458690681271,0.9968094715455514,0.9982586666488823,0.8453294857564956,0.8706872710135567,0.966382782827025,0.9989004891324736,0.9997041053225888,,,,,,,,,,,,,,1216.4828708287662,3.376562886246124e-14,2.095955227124538e-15,0.0
38,2.680590438342686e-16,3.14228200248536e-15,1.9968346056653596e-14,6.285621043249989e-14,8.454193288370942e-14,2.4827483416389876e-16,2.869073589811284e-15,1.6786854170731476e-14,5.896487038442276e-14,7.924260664277061e-14,1.1493105838313393e-15,8.206683018664659e-15,2.175560354463977e-14,1.218993136531912e-13,1.7198687231942676e-13,3.547723840850424e-16,4.0423056305526405e-15,1.735529282161034e-14,8.71507337189174e-14,1.2308225138558922e-13,0.5956173958925941,0.6229201810764595,0.8471654507905453,0.9725345457337206,0.9766948351230191,0.6233827516643351,0.6515981009606081,0.8653963671988472,0.9772147234151641,0.9803157037144953,0.8389165982672879,0.8634389879150087,0.959885609310282,0.9978679441147827,0.9989816713110339,0.8677677670055226,0.8895490307697151,0.9719485567421794,0.9990766192149941,0.9997511466749074,,,,,,,,,,,,,,1216.5362067369551,2.7727060657378323e-14,1.8882498744460144e-15,0.0
39,2.4078688970052477e-16,2.8181109959181163e-15,1.7226147345988958e-14,5.678784323580899e-14,7.636885436959725e-14,2.213107344891586e-16,2.5473247669371076e-15,1.455616723029167e-14,5.275911013257423e-14,7.034401482264335e-14,7.099580757015442e-16,5.777811277365873e-15,1.836959162076085e-14,9.847927220527306e-14,1.3876539304454092e-13,3.0273309416120334e-16,3.4431435198282925e-15,1.5011147334835317e-14,7.418208322811934e-14,1.0457158172795668e-13,0.6334314986701907,0.6598601466806554,0.8651222175354449,0.9764641869819073,0.9798219128814409,0.6588935307204182,0.6848250631582987,0.8796774942568367,0.9799029857214054,0.9825588807728369,0.8628893122203659,0.884377388194546,0.967578222700825,0.998496225706561,0.9993907419729052,0.8858693466757748,0.9047108730485531,0.9764055399722769,0.9992135075673639,0.9997877736351668,,,,,,,,,,,,,,1216.5895422988274,2.6627567396279964e-14,1.860621257446811e-15,0.0
40,2.1605467251820792e-16,2.5108561478301003e-15,1.4904721608223528e-14,5.122988085563557e-14,6.892998286197368e-14,1.9809404914774585e-16,2.272775862611606e-15,1.2723600774996143e-14,4.703312326760738e-14,6.304132728754087e-14,4.8039709850623745e-16,4.282416019744323e-15,1.5662732904178e-14,8.115114816545893e-14,1.1456534631408567e-13,2.6136048889693455e-16,2.968258831745925e-15,1.310551730606937e-14,6.388514216364703e-14,8.991170488372842e-14,0.667506030916132,0.6921725691247271,0.880160100000815,0.9795345606373232,0.9823276970559904,0.6899785838170706,0.7140133516693039,0.8918382899073258,0.982121078636846,0.9844608425805418,0.882484447668506,0.9012590874432411,0.9733655205279685,0.9989492566366456,0.9996089502424507,0.9005445142936463,0.9170458116969917,0.9798779300211642,0.9993220197483234,0.9998168544739169,,,,,,,,,,,,,,1216.6428775143904,1.9833751907960148e-14,1.6133157796625747e-15,0.0
41,1.9402708535358003e-16,2.2413710038500993e-15,1.2987302918902186e-14,4.617380261410085e-14,6.175472014225368e-14,1.7806016812123878e-16,2.0374892441021387e-15,1.1209679998857857e-14,4.196198853681087e-14,5.673166783531416e-14,3.413351697908718e-16,3.3726526709928986e-15,1.3481995756015085e-14,6.807094371556343e-14,9.60219117805256e-14,2.27939197903721e-16,2.5854454640363988e-15,1.1538089812414271e-14,5.557842717902431e-14,7.811151839540224e-14,0.6975596283589963,0.7204153768041162,0.8927561003009712,0.9819842850894955,0.9843830205967199,0.7173810254769114,0.739932333623775,0.9022766336874052,0.9841021683691349,0.9860736650756823,0.8984901637933428,0.9149034758423175,0.9778021112599535,0.9992072774939903,0.999742275433392,0.9126539687820054,0.927193981211189,0.9825809800948673,0.9994095001020217,0.9998403320909371,,,,,,,,,,,,,,1216.6962123836497,1.6431015405283244e-14,1.4596218345333954e-15,0.0
42,1.7461935906478544e-16,2.007908640723361e-15,1.1357025691674044e-14,4.1654624796140335e-14,5.5525370868019505e-14,1.6071352866047398e-16,1.8348894721232075e-15,9.946023260695694e-15,3.7983462228523753e-14,5.1328955484028807e-14,2.590323842108459e-16,2.773923668807802e-15,1.1698299283602636e-14,5.800117663023707e-14,8.169013233472407e-14,2.0055169267216575e-16,2.2723113687407668e-15,1.0231014686423861e-14,4.878327469954616e-14,6.847733853500115e-14,0.7241314031044944,0.7456908854176656,0.9034265774929386,0.9839538249949655,0.9860558969485982,0.7415573125591599,0.7624263548984032,0.9112973982608688,0.9857075374529762,0.9874475428040916,0.9114998353871007,0.925959276272826,0.9813652354886571,0.9993221173783655,0.9997770920859581,0.9226861096964993,0.9356299282842181,0.9847727225775909,0.9994810590551565,0.9998595610496367,,,,,,,,,,,,,,1216.7495469066137,1.5610848798673128e-14,1.4438370003312892e-15,0.0
43,1.5761138894742108e-16,1.8058923705100307e-15,9.999153367485139e-15,3.7201912543646053e-14,5.0187961043204776e-14,1.4563470707436362e-16,1.659576246599756e-15,8.909841893071315e-15,3.430007485354763e-14,4.664723293206641e-14,2.069197801565476e-16,2.3490298421017825e-15,1.0290975992466172e-14,5.009306447404173e-14,7.044713492791529e-14,1.7782629207963673e-16,2.0128908940027277e-15,9.128281047983593e-15,4.315771666089104e-14,6.048786556172992e-14,0.7477761505067163,0.767816111789398,0.9125272754571281,0.9856529894000352,0.9874164764858695,0.7628250795301589,0.7823422969639445,0.9191421385986214,0.9870851063595003,0.9886284285329197,0.9221714250324323,0.9349770539360833,0.9840484579536343,0.9993383602964101,0.9997287639030951,0.9311119652067975,0.9427096050192106,0.9865328513621785,0.999540342429567,0.9998755094179829,,,,,,,,,,,,,,1216.8028810832877,1.206390134907255e-14,1.268540081363743e-15,0.0
44,1.4272743316818658e-16,1.6305520546344376e-15,8.870360626400012e-15,3.3771874262406434e-14,4.556036984183779e-14,1.324726798060086e-16,1.5071276421106864e-15,8.024455127883386e-15,3.1282933649188856e-14,4.2553917593792126e-14,1.8024320260071105e-16,2.043948509374071e-15,9.12478650060925e-15,4.3764321553893465e-14,6.146124487388731e-14,1.587605497042871e-16,1.7955489461392054e-15,8.196287851647467e-15,3.853833427645778e-14,5.375902685071392e-14,0.7684487439349351,0.7871943816590423,0.9202917896921828,0.9869130151603638,0.9884703426373369,0.7818148775595454,0.7999275498139167,0.926003901527545,0.988276664533542,0.9896504440329889,0.9309071586911652,0.9423436873722479,0.9859921202323308,0.9992390406692846,0.9995794085857977,0.9382628245352208,0.9487031854755574,0.9879783402593711,0.9995900082075915,0.9998890283407312,,,,,,,,,,,,,,1216.8562149136794,1.0501548704215933e-14,1.1903478619290504e-15,0.0
45,1.2968269746412522e-16,1.478140182684985e-15,7.948622639867057e-15,3.054868439784762e-14,4.1526401431288273e-14,1.2093516844458869e-16,1.3739220083196721e-15,7.245070756389319e-15,2.856528980839732e-14,3.894769095506538e-14,1.5930164016212664e-16,1.803764454959948e-15,8.145187262399072e-15,3.861588970160849e-14,5.4160113309076667e-14,1.4260796253996684e-16,1.6116423954001127e-15,7.396564003954783e-15,3.4606662992800816e-14,4.814031387924233e-14,0.7866118056468208,0.8041273321515094,0.9267993337126534,0.9877524604010606,0.9891222522440597,0.7988396825213195,0.8153812927631214,0.9320382210623352,0.9893316823292007,0.9905404730475825,0.9379684905708392,0.9482484941418355,0.9872600215892918,0.9988989976103289,0.9991993183796994,0.944377880343624,0.9538181155274691,0.9892085176063147,0.9996320314264563,0.9999004828753428,,,,,,,,,,,,,,1216.909548397795,9.01525340427985e-15,1.1332747085735246e-15,0.0
46,1.1822338994159284e-16,1.345009897988346e-15,7.16168745603255e-15,2.7920319506976618e-14,3.797641188652073e-14,1.1077922838138106e-16,1.2569871750666077e-15,6.57258010827333e-15,2.6146435787564484e-14,3.5755670036778716e-14,1.4202387957352782e-16,1.6064047419445877e-15,7.315587019703382e-15,3.444826834298639e-14,4.8061281182179533e-14,1.2880329640211619e-16,1.4546410546583606e-15,6.70711828449238e-15,3.1245904017309954e-14,4.337340423788218e-14,0.8025594090851033,0.8187030223030557,0.9320622133240366,0.9880308815904008,0.9892403771315642,0.8139644955164353,0.8294565848326853,0.937371476956401,0.9902340371300513,0.9913162943079848,0.9435044009430882,0.9527814338067638,0.9877800024293311,0.9981571425265671,0.998424620521514,0.9496742030451977,0.958215445225746,0.9902779923484208,0.9996679045872838,0.9999102488979597,,,,,,,,,,,,,,1216.9628815356411,5.784030844843368e-15,9.23705337266643e-16,0.0
47,1.081116597813861e-16,1.2280489976265008e-15,6.47043014727425e-15,2.5537407820649978e-14,3.4823065965404474e-14,1.0180275234528969e-16,1.1538758763986191e-15,5.9885199721713914e-15,2.3984810037785517e-14,3.288830913593428e-14,1.2750417331308427e-16,1.4408978576565936e-15,6.605786220962747e-15,3.0922713795039226e-14,4.300471284268832e-14,1.1691217115035004e-16,1.3195361659554658e-15,6.108788060664174e-15,2.8350890483785208e-14,3.929919636921093e-14,0.8161641935340648,0.8310790222832269,0.9359897978415221,0.9875406600877187,0.9886128962319396,0.8273211863510501,0.8418875560134097,0.9421070700917579,0.991023695527991,0.9920005740832976,0.9475076535827142,0.9559046481368685,0.9874604679090047,0.9967799425267116,0.9970199332805997,0.9542608308718221,0.9620215199715534,0.9911874267761913,0.9996987726135972,0.9999186430784303,,,,,,,,,,,,,,1217.0162143272253,7.71889819566981e-15,1.0355355249922976e-15,0.0
48,9.909971916127771e-17,1.124191792924092e-15,5.870079746783596e-15,2.3370804938377107e-14,3.199365365677083e-14,9.383726827945133e-17,1.062565127746324e-15,5.478202456389536e-15,2.2146328517558833e-14,3.033348951621551e-14,1.1508138111594018e-16,1.2995265536329658e-15,5.990052933847614e-15,2.79032031071317e-14,3.871632920686596e-14,1.065962913810068e-16,1.2024336285000928e-15,5.584265905827688e-15,2.5837809677315134e-14,3.578432507312353e-14,0.8264443684291967,0.8404878060322621,0.9376739558149045,0.9852514975867138,0.9862140454398514,0.8393374049937061,0.8531276354273685,0.9463302115932828,0.9917171127904272,0.9926073824413039,0.9491330765260109,0.9567350702689131,0.9853316185347148,0.9937182388910407,0.9939347328128038,0.9582514788170019,0.9653364401044833,0.9919875050113546,0.9997255257116769,0.9999259111046125,,,,,,,,,,,,,,1217.0695467725534,5.8233960607992406e-15,9.245813413176782e-16,0.0
49,9.065923801957344e-17,1.0272996582684984e-15,5.323457161866723e-15,2.1366525675682718e-14,2.9295383216812175e-14,8.674194101606171e-17,9.81375386902986e-16,5.029835801718697e-15,2.05026128886933e-14,2.8066548010171753e-14,1.0393095720713907e-16,1.1728568560341622e-15,5.4301165254713134e-15,2.519231381237077e-14,3.4908958938224666e-14,9.758900549951678e-17,1.1002687918678174e-15,5.123206469453925e-15,2.3639025747228878e-14,3.2719569280310483e-14,0.8272340983027354,0.8404221458229162,0.9301652983911163,0.9739638884927132,0.9748351613913865,0.8501896859538302,0.8633159211191925,0.9501116156642357,0.9923499762972966,0.9931477657025894,0.941378888087866,0.9482588148382671,0.9741566687209182,0.981717890813335,0.9819133175952184,0.9617514771643891,0.9682402491218537,0.9926924559175898,0.9997488645074073,0.9999322459725799,,,,,,,,,,,,,,1217.1228788716326,5.59219712697536e-15,9.050429827120204e-16,0.0
50,8.291672295532465e-17,9.386663776608116e-16,4.832279765313551e-15,1.9574799056682142e-14,2.680875173154215e-14,8.039862148323214e-17,9.089058772426682e-16,4.63602865658509e-15,1.9028313593889502e-14,2.6050283692799116e-14,9.401404314477839e-17,1.0603462738252252e-15,4.9253520485284856e-15,2.277711450318032e-14,3.153866662268607e-14,8.967782737985324e-17,1.0106029646550484e-15,4.716620951352127e-15,2.1708871297214558e-14,3.003141192976583e-14,0.8230823699532515,0.8354700634125268,0.9182098838818529,0.9585197767795104,0.9592975535896711,0.8601426895143169,0.8725607001488986,0.9535102968146372,0.9928987989744213,0.9936310679493842,0.9290685366687992,0.9353035456150485,0.9587922227764019,0.9656095680097172,0.965786273966577,0.9648428944497734,0.9707975090957826,0.9933082675457923,0.9997693465360468,0.9999378010004348,,,,,,,,,,,,,,1217.1762106244696,6.478274923629399e-15,9.739833715569894e-16,0.0
51,7.569156545218543e-17,8.561630267250949e-16,4.3828113182177815e-15,1.7894822143526678e-14,2.4496373876465877e-14,7.470782803844447e-17,8.43982915735699e-16,4.286350421589014e-15,1.7701860172256872e-14,2.4239775445963948e-14,8.501449395384254e-17,9.583678055598051e-16,4.463463930904633e-15,2.058467603053404e-14,2.848653327676725e-14,8.269174116266288e-17,9.314759160248229e-16,4.3563055337892926e-15,2.000538691812985e-14,2.766072102160689e-14,0.8129398458467572,0.8245205256095428,0.9005139101850315,0.9375300869406478,0.9382237846402215,0.8691670585893917,0.880919063084676,0.9565758215431037,0.993406100619114,0.994065048411438,0.9109317426817233,0.9165703969790366,0.9378606767256341,0.9440017443136464,0.9441614753320532,0.9675762274724228,0.9730607188936992,0.9938493658137704,0.999787419948458,0.9999426992377591,,,,,,,,,,,,,,1217.229542031071,4.8967509178161715e-15,8.589710230094255e-16,0.0
52,6.877141146215277e-17,7.773290823383435e-16,3.961507400956437e-15,1.6278658809802846e-14,2.2288608920257342e-14,6.95854712749608e-17,7.856186649113394e-16,3.974451707641809e-15,1.650485079846905e-14,2.2605483326383753e-14,7.661747935687502e-17,8.633307274026312e-16,4.029893486789445e-15,1.8541162609322848e-14,2.5645461305854537e-14,7.649184874215297e-17,8.612974174639442e-16,4.03553558721933e-15,1.8494482461978826e-14,2.5568488201250328e-14,0.7945924564077853,0.8053064762599785,0.8747343877236775,0.9085501988914639,0.909169717204318,0.8773850928041143,0.8884846899308475,0.9593500473650254,0.9938507005630571,0.9944561925609802,0.8846155034167663,0.8896944801968063,0.9089180311610434,0.9144338098290864,0.9145777158932907,0.970008056325109,0.9750728934295876,0.994327370585931,0.9998034483007623,0.999947043187818,,,,,,,,,,,,,,1217.2828730914441,4.682760946434773e-15,8.354563125298268e-16,0.0
53,6.204910113426811e-17,7.009071671818093e-16,3.55818363113069e-15,1.4702751063522324e-14,2.0134732537629023e-14,6.496018298010823e-17,7.3297783052476095e-16,3.695124932986834e-15,1.541475608424771e-14,2.112531819558505e-14,6.864517107660358e-17,7.73198981101017e-16,3.616123942776735e-15,1.660318138869466e-14,2.2954419615794597e-14,7.096439004332319e-17,7.987672928747025e-16,3.748758622846411e-15,1.7148233193187625e-14,2.3707757953113936e-14,0.7673574250480092,0.7771676899339665,0.8401227928624133,0.8707948229292897,0.8713386532252053,0.8848357131287798,0.8952763622077151,0.9618684934452721,0.9942472362757198,0.9948099529547114,0.8493785468289,0.8539244498608023,0.8711738554574945,0.8761008910899257,0.8762297846147987,0.9721788648464198,0.9768695284459086,0.9947517264615653,0.9998177290259173,0.9999509113148117,,,,,,,,,,,,,,1217.3362038055948,4.006559003970221e-15,7.884865024380931e-16,0.0
54,5.536410358775705e-17,6.250516126907134e-16,3.1623950114938063e-15,1.3130359749965211e-14,1.7984527328898324e-14,6.077115601342172e-17,6.853510214634221e-16,3.4440225773507375e-15,1.4420153200831378e-14,1.9781098511232656e-14,6.087924175819057e-17,6.854909627557627e-16,3.2112259408924496e-15,1.471764124098843e-14,2.0346985334186205e-14,6.601547185158814e-17,7.429816720320114e-16,3.4913586900469426e-15,1.5943590630210984e-14,2.2042693978767444e-14,0.729336072260763,0.7381701759194668,0.7946266482948976,0.8221193843860924,0.8226012679363593,0.8916130915460513,0.9014773395781733,0.9641614546305632,0.994613587779127,0.9951309411092327,0.8031599212493624,0.8071866387789953,0.8225033345176422,0.826861367343697,0.8269756505760866,0.9741243625111097,0.9784801108022319,0.9951253413397281,0.9998305073634661,0.9999543702965322,,,,,,,,,,,,,,1217.3895341735301,3.096145738139004e-15,7.142292918598557e-16,0.0
55,4.8210440733712354e-17,5.440356616139955e-16,2.744659338525575e-15,1.1438210416955507e-14,1.5673911151570747e-14,5.696638525769234e-17,6.421332309935113e-16,3.2174935755351067e-15,1.3481235875596353e-14,1.8557713101841997e-14,5.274342978341935e-17,5.937082056769376e-16,2.7851038297471554e-15,1.2745213904764177e-14,1.7620404666594992e-14,6.156704316348815e-17,6.928450892280961e-16,3.259473940342244e-15,1.4861221775280914e-14,2.054683343374402e-14,0.6720715917695941,0.6798161085046172,0.7292292515136728,0.7532665123479914,0.7536844294679615,0.8978208637854633,0.9072436668237053,0.9662549237680043,0.9949499667924683,0.9954230827163423,0.7368688312378648,0.7403532228246007,0.7536358340416238,0.7574028482605345,0.7575018375040685,0.9758744113809585,0.9799292894021453,0.9954586848483873,0.9998419869808194,0.9999574474142224,,,,,,,,,,,,,,1217.4428641952572,3.717466501077534e-15,7.641197989214313e-16,0.0
56,3.927167818517538e-17,4.430132190277427e-16,2.2303043158631274e-15,9.319618630771491e-15,1.2775607634904901e-14,5.350121373602879e-17,6.028062662975838e-16,3.012454569772623e-15,1.2630179995315472e-14,1.7441494908878316e-14,4.2803496204197453e-17,4.81764205707151e-16,2.2620158760682135e-15,1.0339784013706167e-14,1.429503631940402e-14,5.755379104768542e-17,6.476194925763396e-16,3.0498541467645182e-15,1.3883260767721678e-14,1.9198034348427985e-14,0.5718661462964809,0.5782140136318773,0.6186209250578097,0.6382644513944192,0.6386016465128231,0.9035328913148469,0.9125547243511735,0.968171259441744,0.9952561329335825,0.995689731106672,0.6249727714105299,0.6277977061782061,0.6385838836010236,0.6416362434932372,0.6417165643401423,0.9774541279118968,0.981237790421329,0.9957590155765523,0.9998523381549024,0.9999602205660232,,,,,,,,,,,,,,1217.4961938707827,3.432248215126072e-15,7.494707280767902e-16,0.0
